routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
525,Universidade,10072763,07:58:00,2,4,0,4,2025-01-08T00:00:00.000Z,-43.347682950000,-21.765377040000,"Avenida Presidente Itamar Franco, 986"
525,Universidade,10073788,07:58:00,14,0,0,17,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10072909,07:58:00,5,1,0,15,2025-01-08T00:00:00.000Z,-43.355148240000,-21.774674510000,"Avenida Presidente Itamar Franco, 2360"
525,Universidade,10072757,07:58:00,3,4,0,8,2025-01-08T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
525,Universidade,10072757,08:00:00,3,2,0,4,2025-01-08T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
525,Universidade,10070998,08:00:00,1,0,0,0,2025-01-08T00:00:00.000Z,-43.344767930000,-21.761633780000,"Avenida Getúlio Vargas, 207"
525,Universidade,10072987,08:00:00,7,0,0,11,2025-01-08T00:00:00.000Z,-43.359088900000,-21.778182980000,"Avenida Presidente Itamar Franco, 3050"
525,Universidade,10070298,08:00:00,11,0,0,13,2025-01-08T00:00:00.000Z,-43.367655880000,-21.780391250000,Campus UFJF - Corpo de Bombeiros 1
525,Universidade,10070351,08:00:00,18,0,0,13,2025-01-08T00:00:00.000Z,-43.374142050000,-21.779491310000,Campus UFJF - Instituto de Artes e Design
525,Universidade,10072903,08:00:00,8,2,0,13,2025-01-08T00:00:00.000Z,-43.362319950000,-21.782437650000,"Avenida Presidente Itamar Franco, 3500"
525,Universidade,10072961,08:00:00,6,1,0,11,2025-01-08T00:00:00.000Z,-43.356761650000,-21.775926440000,"Avenida Presidente Itamar Franco, 2520"
525,Universidade,10070353,08:00:00,17,0,1,13,2025-01-08T00:00:00.000Z,-43.372313860000,-21.779041340000,Campus UFJF - Centro de Biologia da Reprodução 2
525,Universidade,10070363,08:00:00,19,0,1,12,2025-01-08T00:00:00.000Z,-43.372199530000,-21.777062900000,Campus UFJF - Faculdade de Engenharia
525,Universidade,10072908,08:00:00,10,0,0,13,2025-01-08T00:00:00.000Z,-43.364914170000,-21.781219030000,"Avenida Presidente Itamar Franco, 4000"
525,Universidade,10073775,08:00:00,16,0,0,14,2025-01-08T00:00:00.000Z,-43.370728680000,-21.777916900000,Campus UFJF - Instituto de Ciências Biológicas 1
525,Universidade,10072902,08:00:00,9,0,0,13,2025-01-08T00:00:00.000Z,-43.361076350000,-21.781593320000,"Avenida Presidente Itamar Franco, 3700 - Independência Shopping"
525,Universidade,10073013,08:00:00,4,4,0,8,2025-01-08T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
525,Universidade,10072763,08:00:00,2,2,0,2,2025-01-08T00:00:00.000Z,-43.347682950000,-21.765377040000,"Avenida Presidente Itamar Franco, 986"
525,Universidade,10070317,08:00:00,12,0,0,13,2025-01-08T00:00:00.000Z,-43.367326030000,-21.777517920000,Campus UFJF - Faculdade de Farmácia
525,Universidade,10073391,08:00:00,15,2,0,14,2025-01-08T00:00:00.000Z,-43.370307030000,-21.774659740000,Campus UFJF - Reitoria/Faculdade de Letras
525,Universidade,10070365,08:00:00,13,0,2,11,2025-01-08T00:00:00.000Z,-43.365814210000,-21.776838300000,Campus UFJF - Faculdade de Comunicação
525,Universidade,10072909,08:00:00,5,2,0,10,2025-01-08T00:00:00.000Z,-43.355148240000,-21.774674510000,"Avenida Presidente Itamar Franco, 2360"
525,Universidade,10073788,08:00:00,14,1,0,12,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10070357,08:08:00,6,0,0,0,2025-01-08T00:00:00.000Z,-43.371077390000,-21.779650040000,Campus UFJF - Faculdade de Educação Física
525,Universidade,10070239,08:08:00,7,0,0,0,2025-01-08T00:00:00.000Z,-43.367969510000,-21.780307770000,Campus UFJF - Corpo de Bombeiros 2
525,Universidade,10073304,08:08:00,16,1,0,4,2025-01-08T00:00:00.000Z,-43.368973490000,-21.761234640000,"Rua José Lourenço Kelmer, 175"
525,Universidade,10071105,08:08:00,20,0,0,0,2025-01-08T00:00:00.000Z,-43.358367920000,-21.753775530000,"Rua Doutor João Pinheiro, 533"
525,Universidade,10073147,08:08:00,12,0,0,1,2025-01-08T00:00:00.000Z,-43.368663190000,-21.768896300000,"Rua José Lourenço Kelmer, 1081"
525,Universidade,10070359,08:08:00,5,0,0,0,2025-01-08T00:00:00.000Z,-43.370241840000,-21.777928780000,Campus UFJF - Acesso ao ICB
525,Universidade,10073788,08:08:00,8,0,0,0,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10073074,08:08:00,11,0,0,1,2025-01-08T00:00:00.000Z,-43.369249110000,-21.770857910000,"Rua José Lourenço Kelmer, 1217"
525,Universidade,10070363,08:08:00,1,0,0,0,2025-01-08T00:00:00.000Z,-43.372199530000,-21.777062900000,Campus UFJF - Faculdade de Engenharia
525,Universidade,10072761,08:08:00,23,13,0,13,2025-01-08T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
525,Universidade,10073461,08:08:00,17,0,0,4,2025-01-08T00:00:00.000Z,-43.369235990000,-21.757749560000,"Estrada Engenheiro Gentil Forn, 1001"
525,Universidade,10070998,08:08:00,24,0,1,12,2025-01-08T00:00:00.000Z,-43.344767930000,-21.761633780000,"Avenida Getúlio Vargas, 207"
525,Universidade,10071115,08:08:00,19,0,0,0,2025-01-08T00:00:00.000Z,-43.360347330000,-21.754504910000,"Rua Doutor João Pinheiro, 765"
525,Universidade,10070388,08:08:00,9,1,0,1,2025-01-08T00:00:00.000Z,-43.370008700000,-21.773354550000,Campus UFJF - Reitoria
525,Universidade,10073155,08:08:00,13,0,0,1,2025-01-08T00:00:00.000Z,-43.367774960000,-21.767181820000,"Rua José Lourenço Kelmer, 725"
525,Universidade,10073772,08:08:00,3,0,0,0,2025-01-08T00:00:00.000Z,-43.371941830000,-21.779136830000,Campus UFJF - Centro de Biologia da Reprodução 1
525,Universidade,10072196,08:08:00,18,0,4,0,2025-01-08T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
525,Universidade,10392588,08:08:00,15,0,0,3,2025-01-08T00:00:00.000Z,-43.367464120000,-21.762954600000,"Rua José Lourenço Kelmer, 429"
525,Universidade,10073102,08:08:00,10,0,0,1,2025-01-08T00:00:00.000Z,-43.369825000000,-21.772091650000,"Rua José Lourenço Kelmer, 1357"
525,Universidade,10073143,08:08:00,14,2,0,3,2025-01-08T00:00:00.000Z,-43.366981170000,-21.766426640000,"Rua José Lourenço Kelmer, 677"
525,Universidade,10070362,08:08:00,2,0,0,0,2025-01-08T00:00:00.000Z,-43.373842010000,-21.777602090000,Campus UFJF - Restaurante Universitário
525,Universidade,10071000,08:08:00,21,0,0,0,2025-01-08T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
525,Universidade,10070995,08:08:00,22,0,0,0,2025-01-08T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
525,Universidade,10070355,08:08:00,4,0,0,0,2025-01-08T00:00:00.000Z,-43.370423260000,-21.777653190000,Campus UFJF - Instituto de Ciências Biológicas 2
525,Universidade,10073143,08:25:00,14,9,0,10,2025-01-08T00:00:00.000Z,-43.366981170000,-21.766426640000,"Rua José Lourenço Kelmer, 677"
525,Universidade,10073074,08:25:00,11,0,0,0,2025-01-08T00:00:00.000Z,-43.369249110000,-21.770857910000,"Rua José Lourenço Kelmer, 1217"
525,Universidade,10070239,08:25:00,7,0,0,0,2025-01-08T00:00:00.000Z,-43.367969510000,-21.780307770000,Campus UFJF - Corpo de Bombeiros 2
525,Universidade,10073772,08:25:00,3,0,0,0,2025-01-08T00:00:00.000Z,-43.371941830000,-21.779136830000,Campus UFJF - Centro de Biologia da Reprodução 1
525,Universidade,10070363,08:25:00,1,0,0,0,2025-01-08T00:00:00.000Z,-43.372199530000,-21.777062900000,Campus UFJF - Faculdade de Engenharia
525,Universidade,10073461,08:25:00,17,0,0,10,2025-01-08T00:00:00.000Z,-43.369235990000,-21.757749560000,"Estrada Engenheiro Gentil Forn, 1001"
525,Universidade,10070359,08:25:00,5,0,0,0,2025-01-08T00:00:00.000Z,-43.370241840000,-21.777928780000,Campus UFJF - Acesso ao ICB
525,Universidade,10070998,08:25:00,24,0,9,21,2025-01-08T00:00:00.000Z,-43.344767930000,-21.761633780000,"Avenida Getúlio Vargas, 207"
525,Universidade,10071115,08:25:00,19,0,3,0,2025-01-08T00:00:00.000Z,-43.360347330000,-21.754504910000,"Rua Doutor João Pinheiro, 765"
525,Universidade,10070995,08:25:00,22,0,0,0,2025-01-08T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
525,Universidade,10070355,08:25:00,4,0,0,0,2025-01-08T00:00:00.000Z,-43.370423260000,-21.777653190000,Campus UFJF - Instituto de Ciências Biológicas 2
525,Universidade,10073304,08:25:00,16,0,0,10,2025-01-08T00:00:00.000Z,-43.368973490000,-21.761234640000,"Rua José Lourenço Kelmer, 175"
525,Universidade,10073147,08:25:00,12,1,0,1,2025-01-08T00:00:00.000Z,-43.368663190000,-21.768896300000,"Rua José Lourenço Kelmer, 1081"
525,Universidade,10070388,08:25:00,9,0,0,0,2025-01-08T00:00:00.000Z,-43.370008700000,-21.773354550000,Campus UFJF - Reitoria
525,Universidade,10072761,08:25:00,23,30,0,30,2025-01-08T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
525,Universidade,10071105,08:25:00,20,0,0,0,2025-01-08T00:00:00.000Z,-43.358367920000,-21.753775530000,"Rua Doutor João Pinheiro, 533"
525,Universidade,10072196,08:25:00,18,0,7,3,2025-01-08T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
525,Universidade,10070357,08:25:00,6,0,0,0,2025-01-08T00:00:00.000Z,-43.371077390000,-21.779650040000,Campus UFJF - Faculdade de Educação Física
525,Universidade,10071000,08:25:00,21,0,0,0,2025-01-08T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
525,Universidade,10073102,08:25:00,10,0,0,0,2025-01-08T00:00:00.000Z,-43.369825000000,-21.772091650000,"Rua José Lourenço Kelmer, 1357"
525,Universidade,10073155,08:25:00,13,0,0,1,2025-01-08T00:00:00.000Z,-43.367774960000,-21.767181820000,"Rua José Lourenço Kelmer, 725"
525,Universidade,10070362,08:25:00,2,0,0,0,2025-01-08T00:00:00.000Z,-43.373842010000,-21.777602090000,Campus UFJF - Restaurante Universitário
525,Universidade,10392588,08:25:00,15,0,0,10,2025-01-08T00:00:00.000Z,-43.367464120000,-21.762954600000,"Rua José Lourenço Kelmer, 429"
525,Universidade,10073788,08:25:00,8,0,0,0,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10072902,08:38:00,9,0,0,12,2025-01-08T00:00:00.000Z,-43.361076350000,-21.781593320000,"Avenida Presidente Itamar Franco, 3700 - Independência Shopping"
525,Universidade,10072909,08:38:00,5,3,1,10,2025-01-08T00:00:00.000Z,-43.355148240000,-21.774674510000,"Avenida Presidente Itamar Franco, 2360"
525,Universidade,10070998,08:38:00,1,1,0,1,2025-01-08T00:00:00.000Z,-43.344767930000,-21.761633780000,"Avenida Getúlio Vargas, 207"
525,Universidade,10070365,08:38:00,13,1,0,14,2025-01-08T00:00:00.000Z,-43.365814210000,-21.776838300000,Campus UFJF - Faculdade de Comunicação
525,Universidade,10072763,08:38:00,2,4,0,5,2025-01-08T00:00:00.000Z,-43.347682950000,-21.765377040000,"Avenida Presidente Itamar Franco, 986"
525,Universidade,10073013,08:38:00,4,2,0,8,2025-01-08T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
525,Universidade,10072961,08:38:00,6,0,1,9,2025-01-08T00:00:00.000Z,-43.356761650000,-21.775926440000,"Avenida Presidente Itamar Franco, 2520"
525,Universidade,10070363,08:38:00,19,1,3,14,2025-01-08T00:00:00.000Z,-43.372199530000,-21.777062900000,Campus UFJF - Faculdade de Engenharia
525,Universidade,10072987,08:38:00,7,1,0,10,2025-01-08T00:00:00.000Z,-43.359088900000,-21.778182980000,"Avenida Presidente Itamar Franco, 3050"
525,Universidade,10070353,08:38:00,17,0,0,16,2025-01-08T00:00:00.000Z,-43.372313860000,-21.779041340000,Campus UFJF - Centro de Biologia da Reprodução 2
525,Universidade,10072903,08:38:00,8,2,0,12,2025-01-08T00:00:00.000Z,-43.362319950000,-21.782437650000,"Avenida Presidente Itamar Franco, 3500"
525,Universidade,10073788,08:38:00,14,1,0,15,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10072757,08:38:00,3,1,0,6,2025-01-08T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
525,Universidade,10070298,08:38:00,11,0,0,13,2025-01-08T00:00:00.000Z,-43.367655880000,-21.780391250000,Campus UFJF - Corpo de Bombeiros 1
525,Universidade,10073391,08:38:00,15,0,0,15,2025-01-08T00:00:00.000Z,-43.370307030000,-21.774659740000,Campus UFJF - Reitoria/Faculdade de Letras
525,Universidade,10070351,08:38:00,18,0,0,16,2025-01-08T00:00:00.000Z,-43.374142050000,-21.779491310000,Campus UFJF - Instituto de Artes e Design
525,Universidade,10073775,08:38:00,16,1,0,16,2025-01-08T00:00:00.000Z,-43.370728680000,-21.777916900000,Campus UFJF - Instituto de Ciências Biológicas 1
525,Universidade,10072908,08:38:00,10,1,0,13,2025-01-08T00:00:00.000Z,-43.364914170000,-21.781219030000,"Avenida Presidente Itamar Franco, 4000"
525,Universidade,10070317,08:38:00,12,0,0,13,2025-01-08T00:00:00.000Z,-43.367326030000,-21.777517920000,Campus UFJF - Faculdade de Farmácia
525,Universidade,10070998,08:57:00,1,3,0,3,2025-01-08T00:00:00.000Z,-43.344767930000,-21.761633780000,"Avenida Getúlio Vargas, 207"
525,Universidade,10072909,08:57:00,5,6,0,24,2025-01-08T00:00:00.000Z,-43.355148240000,-21.774674510000,"Avenida Presidente Itamar Franco, 2360"
525,Universidade,10073775,08:57:00,16,1,0,20,2025-01-08T00:00:00.000Z,-43.370728680000,-21.777916900000,Campus UFJF - Instituto de Ciências Biológicas 1
525,Universidade,10072987,08:57:00,7,1,0,22,2025-01-08T00:00:00.000Z,-43.359088900000,-21.778182980000,"Avenida Presidente Itamar Franco, 3050"
525,Universidade,10072902,08:57:00,9,1,2,22,2025-01-08T00:00:00.000Z,-43.361076350000,-21.781593320000,"Avenida Presidente Itamar Franco, 3700 - Independência Shopping"
525,Universidade,10070298,08:57:00,11,0,4,18,2025-01-08T00:00:00.000Z,-43.367655880000,-21.780391250000,Campus UFJF - Corpo de Bombeiros 1
525,Universidade,10072903,08:57:00,8,1,0,23,2025-01-08T00:00:00.000Z,-43.362319950000,-21.782437650000,"Avenida Presidente Itamar Franco, 3500"
525,Universidade,10070365,08:57:00,13,0,1,17,2025-01-08T00:00:00.000Z,-43.365814210000,-21.776838300000,Campus UFJF - Faculdade de Comunicação
525,Universidade,10070351,08:57:00,18,2,0,22,2025-01-08T00:00:00.000Z,-43.374142050000,-21.779491310000,Campus UFJF - Instituto de Artes e Design
525,Universidade,10070363,08:57:00,19,0,2,20,2025-01-08T00:00:00.000Z,-43.372199530000,-21.777062900000,Campus UFJF - Faculdade de Engenharia
525,Universidade,10070353,08:57:00,17,0,0,20,2025-01-08T00:00:00.000Z,-43.372313860000,-21.779041340000,Campus UFJF - Centro de Biologia da Reprodução 2
525,Universidade,10073013,08:57:00,4,2,0,18,2025-01-08T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
525,Universidade,10070317,08:57:00,12,0,0,18,2025-01-08T00:00:00.000Z,-43.367326030000,-21.777517920000,Campus UFJF - Faculdade de Farmácia
525,Universidade,10073788,08:57:00,14,2,0,19,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10072961,08:57:00,6,0,3,21,2025-01-08T00:00:00.000Z,-43.356761650000,-21.775926440000,"Avenida Presidente Itamar Franco, 2520"
525,Universidade,10072763,08:57:00,2,8,0,11,2025-01-08T00:00:00.000Z,-43.347682950000,-21.765377040000,"Avenida Presidente Itamar Franco, 986"
525,Universidade,10072908,08:57:00,10,0,0,22,2025-01-08T00:00:00.000Z,-43.364914170000,-21.781219030000,"Avenida Presidente Itamar Franco, 4000"
525,Universidade,10073391,08:57:00,15,0,0,19,2025-01-08T00:00:00.000Z,-43.370307030000,-21.774659740000,Campus UFJF - Reitoria/Faculdade de Letras
525,Universidade,10072757,08:57:00,3,5,0,16,2025-01-08T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
525,Universidade,10070363,09:13:00,1,0,0,0,2025-01-08T00:00:00.000Z,-43.372199530000,-21.777062900000,Campus UFJF - Faculdade de Engenharia
525,Universidade,10073155,09:13:00,13,0,0,7,2025-01-08T00:00:00.000Z,-43.367774960000,-21.767181820000,"Rua José Lourenço Kelmer, 725"
525,Universidade,10073304,09:13:00,16,0,0,7,2025-01-08T00:00:00.000Z,-43.368973490000,-21.761234640000,"Rua José Lourenço Kelmer, 175"
525,Universidade,10070998,09:13:00,24,0,13,3,2025-01-08T00:00:00.000Z,-43.344767930000,-21.761633780000,"Avenida Getúlio Vargas, 207"
525,Universidade,10070357,09:13:00,6,0,0,0,2025-01-08T00:00:00.000Z,-43.371077390000,-21.779650040000,Campus UFJF - Faculdade de Educação Física
525,Universidade,10070995,09:13:00,22,0,0,0,2025-01-08T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
525,Universidade,10073143,09:13:00,14,0,0,7,2025-01-08T00:00:00.000Z,-43.366981170000,-21.766426640000,"Rua José Lourenço Kelmer, 677"
525,Universidade,10071105,09:13:00,20,0,7,0,2025-01-08T00:00:00.000Z,-43.358367920000,-21.753775530000,"Rua Doutor João Pinheiro, 533"
525,Universidade,10073461,09:13:00,17,0,0,7,2025-01-08T00:00:00.000Z,-43.369235990000,-21.757749560000,"Estrada Engenheiro Gentil Forn, 1001"
525,Universidade,10070355,09:13:00,4,0,0,0,2025-01-08T00:00:00.000Z,-43.370423260000,-21.777653190000,Campus UFJF - Instituto de Ciências Biológicas 2
525,Universidade,10070388,09:13:00,9,0,0,3,2025-01-08T00:00:00.000Z,-43.370008700000,-21.773354550000,Campus UFJF - Reitoria
525,Universidade,10070362,09:13:00,2,0,0,0,2025-01-08T00:00:00.000Z,-43.373842010000,-21.777602090000,Campus UFJF - Restaurante Universitário
525,Universidade,10073074,09:13:00,11,1,0,7,2025-01-08T00:00:00.000Z,-43.369249110000,-21.770857910000,"Rua José Lourenço Kelmer, 1217"
525,Universidade,10073147,09:13:00,12,0,0,7,2025-01-08T00:00:00.000Z,-43.368663190000,-21.768896300000,"Rua José Lourenço Kelmer, 1081"
525,Universidade,10073788,09:13:00,8,3,0,3,2025-01-08T00:00:00.000Z,-43.367229460000,-21.774292480000,Campus UFJF - Faculdade de Direito
525,Universidade,10072196,09:13:00,18,0,0,7,2025-01-08T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
525,Universidade,10071000,09:13:00,21,0,0,0,2025-01-08T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
525,Universidade,10073772,09:13:00,3,0,0,0,2025-01-08T00:00:00.000Z,-43.371941830000,-21.779136830000,Campus UFJF - Centro de Biologia da Reprodução 1
525,Universidade,10392588,09:13:00,15,0,0,7,2025-01-08T00:00:00.000Z,-43.367464120000,-21.762954600000,"Rua José Lourenço Kelmer, 429"
525,Universidade,10072761,09:13:00,23,16,0,16,2025-01-08T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
525,Universidade,10071115,09:13:00,19,0,0,7,2025-01-08T00:00:00.000Z,-43.360347330000,-21.754504910000,"Rua Doutor João Pinheiro, 765"
525,Universidade,10073102,09:13:00,10,3,0,6,2025-01-08T00:00:00.000Z,-43.369825000000,-21.772091650000,"Rua José Lourenço Kelmer, 1357"
525,Universidade,10070359,09:13:00,5,0,0,0,2025-01-08T00:00:00.000Z,-43.370241840000,-21.777928780000,Campus UFJF - Acesso ao ICB
525,Universidade,10070239,09:13:00,7,0,0,0,2025-01-08T00:00:00.000Z,-43.367969510000,-21.780307770000,Campus UFJF - Corpo de Bombeiros 2
525,Universidade,10073074,09:32:00,11,0,0,7,2025-01-08T00:00:00.000Z,-43.369249110000,-21.770857910000,"Rua José Lourenço Kelmer, 1217"
525,Universidade,10072761,09:32:00,23,1,0,6,2025-01-08T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
525,Universidade,10072196,09:32:00,18,1,1,9,2025-01-08T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
525,Universidade,10071000,09:32:00,21,0,0,7,2025-01-08T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
525,Universidade,10070357,09:32:00,6,0,0,2,2025-01-08T00:00:00.000Z,-43.371077390000,-21.779650040000,Campus UFJF - Faculdade de Educação Física
525,Universidade,10070239,09:32:00,7,0,0,2,2025-01-08T00:00:00.000Z,-43.367969510000,-21.780307770000,Campus UFJF - Corpo de Bombeiros 2
525,Universidade,10073102,09:32:00,10,7,0,7,2025-01-08T00:00:00.000Z,-43.369825000000,-21.772091650000,"Rua José Lourenço Kelmer, 1357"
525,Universidade,10071105,09:32:00,20,0,1,7,2025-01-08T00:00:00.000Z,-43.358367920000,-21.753775530000,"Rua Doutor João Pinheiro, 533"
