routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
501,P.Café/Jardim Glória,10070243,14:10:00,14,1,2,3,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10070849,14:10:00,5,3,8,4,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10366652,14:10:00,13,0,0,4,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10073968,14:10:00,11,0,2,6,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070850,14:10:00,6,6,0,10,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10072757,14:10:00,8,1,1,10,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10072761,14:10:00,4,6,2,9,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10070332,14:10:00,10,0,2,8,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10070849,14:50:00,5,3,0,3,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10071000,14:50:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10074010,14:50:00,12,3,1,16,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10073968,14:50:00,11,0,1,14,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10366652,14:50:00,13,0,0,16,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070995,14:50:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10070853,14:50:00,7,7,1,13,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10073384,14:50:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10070243,14:50:00,14,0,0,16,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10072761,14:50:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10073013,14:50:00,9,0,0,13,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10070850,14:50:00,6,6,2,7,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10070332,14:50:00,10,4,2,15,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10072757,14:50:00,8,0,0,13,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10070332,15:40:00,10,0,3,2,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10073013,15:40:00,9,0,0,5,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10074010,15:40:00,12,3,0,3,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10070853,15:40:00,7,2,1,8,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10072757,15:40:00,8,0,3,5,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10073384,15:40:00,1,2,0,2,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10071000,15:40:00,2,0,0,2,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10070995,15:40:00,3,0,0,2,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10366652,15:40:00,13,0,0,3,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070850,15:40:00,6,4,5,7,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10073968,15:40:00,11,0,2,0,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10072761,15:40:00,4,2,1,3,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10070849,15:40:00,5,8,3,8,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10070243,15:40:00,14,0,1,2,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10073013,16:20:00,9,0,0,9,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10072757,16:20:00,8,0,0,9,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10070995,16:20:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10366652,16:20:00,13,0,0,9,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070850,16:20:00,6,6,1,12,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10074010,16:20:00,12,0,0,9,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10072761,16:20:00,4,1,0,1,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10070853,16:20:00,7,2,5,9,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10073384,16:20:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10070243,16:20:00,14,0,2,7,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10071000,16:20:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10073968,16:20:00,11,0,0,9,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070332,16:20:00,10,1,1,9,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10070849,16:20:00,5,7,1,7,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10073384,17:10:00,1,2,0,2,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10074010,17:10:00,12,1,0,10,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10072757,17:10:00,8,0,3,6,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10070243,17:10:00,14,0,0,10,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10070332,17:10:00,10,3,0,11,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10366652,17:10:00,13,0,0,10,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070853,17:10:00,7,6,1,9,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10071000,17:10:00,2,1,1,2,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10073013,17:10:00,9,2,0,8,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10072761,17:10:00,4,5,2,5,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10073968,17:10:00,11,0,2,9,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070995,17:10:00,3,0,0,2,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10070850,17:10:00,6,4,5,4,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10070849,17:10:00,5,5,5,5,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10072761,17:50:00,4,2,2,3,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10073384,17:50:00,1,2,0,2,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10074010,17:50:00,12,1,1,3,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10070853,17:50:00,7,5,0,5,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10070995,17:50:00,3,0,0,3,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10070332,17:50:00,10,1,1,3,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10071000,17:50:00,2,1,0,3,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10072757,17:50:00,8,0,1,4,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10070850,17:50:00,6,0,1,0,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10366652,17:50:00,13,0,0,3,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070243,17:50:00,14,3,1,5,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10073013,17:50:00,9,0,1,3,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10070849,17:50:00,5,1,3,1,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10073968,17:50:00,11,0,0,3,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10072757,18:40:00,8,0,0,12,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10073968,18:40:00,11,0,0,13,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070332,18:40:00,10,0,0,13,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10073013,18:40:00,9,2,1,13,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10366652,18:40:00,13,0,0,13,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070849,18:40:00,5,2,0,2,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10072761,18:40:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10070850,18:40:00,6,8,2,8,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10070995,18:40:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10071000,18:40:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10074010,18:40:00,12,0,0,13,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10073384,18:40:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10070243,18:40:00,14,0,0,13,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10070853,18:40:00,7,4,0,12,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10071000,19:20:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10073384,19:20:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10073968,19:20:00,11,0,1,8,2025-01-02T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10072757,19:20:00,8,0,0,11,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10070853,19:20:00,7,2,1,11,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10070849,19:20:00,5,5,3,5,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10072761,19:20:00,4,3,0,3,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10070332,19:20:00,10,0,3,9,2025-01-02T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10074010,19:20:00,12,0,3,5,2025-01-02T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10073013,19:20:00,9,1,0,12,2025-01-02T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10070243,19:20:00,14,0,0,5,2025-01-02T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10366652,19:20:00,13,0,0,5,2025-01-02T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070850,19:20:00,6,10,5,10,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10070995,19:20:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10366652,06:40:00,13,0,2,1,2025-01-03T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10070332,06:40:00,10,0,2,2,2025-01-03T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10071000,06:40:00,2,0,1,1,2025-01-03T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10070849,06:40:00,5,10,2,10,2025-01-03T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10072757,06:40:00,8,1,5,5,2025-01-03T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10073968,06:40:00,11,1,0,3,2025-01-03T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070243,06:40:00,14,1,0,2,2025-01-03T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10072761,06:40:00,4,2,1,2,2025-01-03T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10070995,06:40:00,3,0,0,1,2025-01-03T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10070853,06:40:00,7,3,3,9,2025-01-03T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10073013,06:40:00,9,0,1,4,2025-01-03T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10073384,06:40:00,1,2,0,2,2025-01-03T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10070850,06:40:00,6,2,3,9,2025-01-03T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10074010,06:40:00,12,0,0,3,2025-01-03T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10073968,07:20:00,11,5,0,7,2025-01-03T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070849,07:20:00,5,15,10,15,2025-01-03T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
501,P.Café/Jardim Glória,10070332,07:20:00,10,2,0,2,2025-01-03T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10070853,07:20:00,7,6,0,9,2025-01-03T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10070995,07:20:00,3,0,0,3,2025-01-03T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10072757,07:20:00,8,0,9,0,2025-01-03T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10071000,07:20:00,2,0,1,3,2025-01-03T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10073013,07:20:00,9,0,0,0,2025-01-03T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10070850,07:20:00,6,2,14,3,2025-01-03T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10073384,07:20:00,1,4,0,4,2025-01-03T00:00:00.000Z,-43.358173370000,-21.753234860000,"Rua da Abolição, 15 - Ponto Final do Jardim Glória"
501,P.Café/Jardim Glória,10070243,07:20:00,14,2,2,5,2025-01-03T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10072761,07:20:00,4,10,3,10,2025-01-03T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
501,P.Café/Jardim Glória,10366652,07:20:00,13,1,0,5,2025-01-03T00:00:00.000Z,-43.358644370000,-21.770897520000,"Avenida Olegário Maciel, 1985"
501,P.Café/Jardim Glória,10074010,07:20:00,12,0,3,4,2025-01-03T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10070850,08:10:00,6,2,1,5,2025-01-03T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
501,P.Café/Jardim Glória,10070332,08:10:00,10,0,1,3,2025-01-03T00:00:00.000Z,-43.354500650000,-21.772151180000,"Rua Padre Café, 318"
501,P.Café/Jardim Glória,10073013,08:10:00,9,0,0,4,2025-01-03T00:00:00.000Z,-43.351871010000,-21.770731280000,"Avenida Presidente Itamar Franco, 1840"
501,P.Café/Jardim Glória,10070995,08:10:00,3,0,1,1,2025-01-03T00:00:00.000Z,-43.355343460000,-21.753493600000,"Rua Doutor João Pinheiro, 173"
501,P.Café/Jardim Glória,10070243,08:10:00,14,0,0,5,2025-01-03T00:00:00.000Z,-43.357115990000,-21.769945300000,"Avenida Olegário Maciel, 1787"
501,P.Café/Jardim Glória,10071000,08:10:00,2,0,0,2,2025-01-03T00:00:00.000Z,-43.356937410000,-21.753051760000,"Rua Doutor João Pinheiro, 357"
501,P.Café/Jardim Glória,10074010,08:10:00,12,2,0,5,2025-01-03T00:00:00.000Z,-43.358974940000,-21.771946630000,"Rua Padre Café, 777"
501,P.Café/Jardim Glória,10073968,08:10:00,11,0,0,3,2025-01-03T00:00:00.000Z,-43.356784400000,-21.772039500000,"Rua Padre Café, 548"
501,P.Café/Jardim Glória,10070853,08:10:00,7,2,3,4,2025-01-03T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
501,P.Café/Jardim Glória,10072757,08:10:00,8,0,0,4,2025-01-03T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
501,P.Café/Jardim Glória,10072761,08:10:00,4,0,1,0,2025-01-03T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
